algo,step,total,accepted,dropped,acceptance_rate,loss_rate
heuristic_high_delay,24,366.8745999260207,0.0,366.8745999260207,0.0,1.0
heuristic_high_delay,25,390.6215550949588,0.0,390.6215550949588,0.0,1.0
heuristic_high_delay,26,390.6215550949588,0.0,390.6215550949588,0.0,1.0
heuristic_high_delay,27,410.2720747638216,0.0,410.2720747638216,0.0,1.0
heuristic_high_delay,28,457.9430560801283,0.0,457.9430560801283,0.0,1.0
heuristic_high_delay,29,457.9430560801283,0.0,457.9430560801283,0.0,1.0
heuristic_high_delay,30,457.9430560801283,0.0,457.9430560801283,0.0,1.0
heuristic_high_delay,31,499.9185069309445,0.0,499.9185069309445,0.0,1.0
heuristic_high_delay,32,541.2083213168589,0.0,541.2083213168589,0.0,1.0
heuristic_high_delay,33,541.2083213168589,0.0,541.2083213168589,0.0,1.0
heuristic_high_delay,34,557.1689064169965,0.0,557.1689064169965,0.0,1.0
heuristic_high_delay,35,557.1689064169965,0.0,557.1689064169965,0.0,1.0
heuristic_high_delay,36,577.6973622099318,0.0,577.6973622099318,0.0,1.0
heuristic_high_delay,37,577.6973622099318,0.0,577.6973622099318,0.0,1.0
heuristic_high_delay,38,586.1453785085173,0.0,586.1453785085173,0.0,1.0
heuristic_high_delay,39,611.9918740812851,0.0,611.9918740812851,0.0,1.0
heuristic_high_delay,40,632.9108140429495,166.5791041695354,466.33170987341407,0.2631952250988578,0.7368047749011422
heuristic_high_delay,41,632.9108140429495,166.5791041695354,466.33170987341407,0.2631952250988578,0.7368047749011422
heuristic_high_delay,42,669.7775232628595,166.5791041695353,503.1984190933242,0.24870811334192833,0.7512918866580717
heuristic_high_delay,43,709.5580744125549,166.5791041695353,542.9789702430196,0.23476458119012542,0.7652354188098746
heuristic_high_delay,44,724.0245345728231,166.5791041695353,557.4454304032878,0.23007383895881034,0.7699261610411897
heuristic_high_delay,45,724.0245345728231,166.5791041695353,557.4454304032878,0.23007383895881034,0.7699261610411897
heuristic_high_delay,46,724.0245345728231,166.5791041695353,557.4454304032878,0.23007383895881034,0.7699261610411897
heuristic_high_delay,47,724.0245345728231,166.5791041695353,557.4454304032878,0.23007383895881034,0.7699261610411897
heuristic_high_delay,48,724.0245345728231,166.5791041695353,557.4454304032878,0.23007383895881034,0.7699261610411897
heuristic_high_delay,49,735.5037116179094,166.5791041695353,568.9246074483741,0.22648302318299154,0.7735169768170085
heuristic_high_delay,50,735.5037116179094,166.5791041695353,568.9246074483741,0.22648302318299154,0.7735169768170085
heuristic_high_delay,51,735.5037116179094,166.5791041695353,568.9246074483741,0.22648302318299154,0.7735169768170085
heuristic_high_delay,52,752.7689197576655,183.84431230929135,568.9246074483741,0.24422410049617257,0.7557758995038274
heuristic_high_delay,53,752.7689197576655,183.84431230929135,568.9246074483741,0.24422410049617257,0.7557758995038274
heuristic_high_delay,54,794.7840377942069,167.7304256910287,627.0536121031782,0.21103899640025114,0.7889610035997489
heuristic_high_delay,55,805.3006350254201,183.84431230929113,621.456322716129,0.22829276957354927,0.7717072304264507
heuristic_high_delay,56,832.8704964239477,192.151219732732,640.7192766912157,0.230709600781588,0.769290399218412
heuristic_high_delay,57,848.1155725179323,192.151219732732,655.9643527852003,0.22656254166193748,0.7734374583380625
heuristic_high_delay,58,862.3840136903001,206.41966090509982,655.9643527852003,0.23935933137465298,0.760640668625347
heuristic_high_delay,59,862.3840136903001,206.41966090509982,655.9643527852003,0.23935933137465298,0.760640668625347
heuristic_high_delay,60,915.3324242880667,238.23249771150824,677.0999265765585,0.2602688284497321,0.7397311715502679
heuristic_high_delay,61,936.6798308918749,238.23249771150824,698.4473331803666,0.25433717034845443,0.7456628296515456
heuristic_high_delay,62,936.6798308918749,238.23249771150824,698.4473331803666,0.25433717034845443,0.7456628296515456
heuristic_high_delay,63,936.6798308918749,217.57270484194976,719.1071260499251,0.23228076197048503,0.7677192380295149
heuristic_high_delay,64,944.9330463453659,238.23249771150813,706.7005486338578,0.2521157436845911,0.7478842563154089
heuristic_high_delay,65,944.9330463453659,238.23249771150813,706.7005486338578,0.2521157436845911,0.7478842563154089
heuristic_high_delay,66,985.9639930854803,202.07244916307548,783.8915439224048,0.20494911637767727,0.7950508836223228
heuristic_high_delay,67,1028.2890559167297,258.70684400560367,769.582211911126,0.2515896114200729,0.748410388579927
heuristic_high_delay,68,1028.2890559167297,258.70684400560367,769.582211911126,0.2515896114200729,0.748410388579927
heuristic_high_delay,69,1028.2890559167297,222.54679545717102,805.7422604595587,0.21642435478297334,0.7835756452170267
heuristic_high_delay,70,1028.2890559167297,258.70684400560367,769.582211911126,0.2515896114200729,0.748410388579927
heuristic_high_delay,71,1039.8793422522508,258.70684400560356,781.1724982466473,0.24878544413169737,0.7512145558683027
heuristic_high_delay,72,1056.3504754448154,258.70684400560356,797.6436314392118,0.24490625982505046,0.7550937401749496
heuristic_high_delay,73,1081.3650586861943,258.7068440056031,822.6582146805912,0.23924098705382554,0.7607590129461744
heuristic_high_delay,74,1081.3650586861943,258.7068440056031,822.6582146805912,0.23924098705382554,0.7607590129461744
heuristic_high_delay,75,1081.3650586861943,258.7068440056031,822.6582146805912,0.23924098705382554,0.7607590129461744
heuristic_high_delay,76,1117.7179612361447,281.01948105783674,836.6984801783079,0.2514225330574827,0.7485774669425173
heuristic_high_delay,77,1134.6706499253712,281.01948105783674,853.6511688675345,0.24766612327226387,0.7523338767277361
heuristic_high_delay,78,1134.6706499253712,281.01948105783674,853.6511688675345,0.24766612327226387,0.7523338767277361
heuristic_high_delay,79,1166.167643783898,291.04541507092483,875.1222287129732,0.2495742499993923,0.7504257500006077
heuristic_high_delay,80,1178.1098349621436,302.9876062491704,875.1222287129732,0.2571811194996996,0.7428188805003004
heuristic_high_delay,81,1210.347250576838,318.48429314102316,891.8629574358148,0.26313464420168436,0.7368653557983157
heuristic_high_delay,82,1223.8959324963544,318.4842931410233,905.4116393553311,0.26022171059218874,0.7397782894078113
heuristic_high_delay,83,1236.42669026052,331.0150509051889,905.4116393553311,0.2677191082274702,0.7322808917725299
heuristic_high_delay,84,1236.42669026052,331.0150509051889,905.4116393553311,0.2677191082274702,0.7322808917725299
heuristic_high_delay,85,1236.42669026052,331.0150509051889,905.4116393553311,0.2677191082274702,0.7322808917725299
heuristic_high_delay,86,1252.9358464658828,331.0150509051889,921.9207955606939,0.264191540084732,0.735808459915268
heuristic_high_delay,87,1252.9358464658828,331.0150509051889,921.9207955606939,0.264191540084732,0.735808459915268
heuristic_high_delay,88,1302.3846290335362,331.015050905189,971.3695781283471,0.2541607475441615,0.7458392524558385
heuristic_high_delay,89,1302.3846290335362,331.015050905189,971.3695781283471,0.2541607475441615,0.7458392524558385
heuristic_high_delay,90,1319.6504479750452,348.280869846698,971.3695781283471,0.2639190327871461,0.7360809672128539
heuristic_high_delay,91,1319.6504479750452,348.280869846698,971.3695781283471,0.2639190327871461,0.7360809672128539
heuristic_high_delay,92,1319.6504479750452,310.3552580356305,1009.2951899394146,0.2351798982161217,0.7648201017838783
heuristic_high_delay,93,1319.6504479750452,348.280869846698,971.3695781283471,0.2639190327871461,0.7360809672128539
heuristic_high_delay,94,1319.6504479750452,348.280869846698,971.3695781283471,0.2639190327871461,0.7360809672128539
heuristic_high_delay,95,1319.6504479750452,348.280869846698,971.3695781283471,0.2639190327871461,0.7360809672128539
heuristic_high_delay,96,1335.4165393683795,364.0469612400324,971.3695781283471,0.2726092949337126,0.7273907050662874
heuristic_high_delay,97,1376.7243775398204,364.0469612400327,1012.6774162997876,0.2644298068510834,0.7355701931489166
heuristic_high_delay,98,1376.7243775398204,364.0469612400327,1012.6774162997876,0.2644298068510834,0.7355701931489166
heuristic_high_delay,99,1376.7243775398204,334.79227707285395,1041.9321004669664,0.2431803217366727,0.7568196782633273
heuristic_high_delay,100,1400.5488098682192,387.8713935684316,1012.6774162997876,0.2769424320205786,0.7230575679794213
heuristic_high_delay,101,1421.7472692948913,387.8713935684316,1033.8758757264598,0.27281317991262577,0.7271868200873742
heuristic_high_delay,102,1440.2924071214702,387.87139356843136,1052.4210135530388,0.26930045013819154,0.7306995498618084
heuristic_high_delay,103,1455.8713631639762,403.45034961093734,1052.4210135530388,0.27711950369992705,0.7228804963000729
heuristic_high_delay,104,1491.0008313105868,403.45034961093756,1087.5504816996493,0.2705902915267361,0.7294097084732639
heuristic_high_delay,105,1521.9091356464683,423.9055734897063,1098.003562156762,0.2785354023843493,0.7214645976156507
heuristic_high_delay,106,1543.5133400215022,423.90557348970674,1119.6077665317955,0.27463680584957006,0.7253631941504299
heuristic_high_delay,107,1543.5133400215022,423.90557348970674,1119.6077665317955,0.27463680584957006,0.7253631941504299
heuristic_high_delay,108,1576.98920125638,442.88382181621296,1134.105379440167,0.2808413789158286,0.7191586210841714
heuristic_high_delay,109,1611.5689462202413,477.4635667800742,1134.105379440167,0.296272503823006,0.703727496176994
heuristic_high_delay,110,1611.5689462202413,477.4635667800742,1134.105379440167,0.296272503823006,0.703727496176994
heuristic_high_delay,111,1611.5689462202413,477.4635667800742,1134.105379440167,0.296272503823006,0.703727496176994
heuristic_high_delay,112,1611.5689462202413,477.4635667800742,1134.105379440167,0.296272503823006,0.703727496176994
heuristic_high_delay,113,1627.5066252042775,477.46356678007464,1150.0430584242029,0.2933711970113458,0.7066288029886542
heuristic_high_delay,114,1650.5852587611616,500.5422003369588,1150.0430584242029,0.3032513453516713,0.6967486546483287
heuristic_high_delay,115,1650.5852587611616,500.5422003369588,1150.0430584242029,0.3032513453516713,0.6967486546483287
heuristic_high_delay,116,1650.5852587611616,500.5422003369588,1150.0430584242029,0.3032513453516713,0.6967486546483287
heuristic_high_delay,117,1650.5852587611616,500.5422003369588,1150.0430584242029,0.3032513453516713,0.6967486546483287
heuristic_high_delay,118,1701.7220017688878,515.4182006455114,1186.3038011233764,0.3028803765302147,0.6971196234697853
heuristic_high_delay,119,1734.05294819993,535.4902643395412,1198.5626838603887,0.3088084852861143,0.6911915147138856
agentic,0,21.324908069407,0.0,21.324908069407,0.0,1.0
agentic,1,47.97870276887409,0.0,47.97870276887409,0.0,1.0
agentic,2,63.55960672133464,0.0,63.55960672133464,0.0,1.0
agentic,3,119.0236962338358,24.726157135136305,94.2975390986995,0.20774146592254128,0.7922585340774587
agentic,4,119.0236962338358,24.726157135136305,94.2975390986995,0.20774146592254128,0.7922585340774587
agentic,5,133.07246884617385,24.726157135136305,108.34631171103754,0.18580971217809672,0.8141902878219033
agentic,6,143.01089240375626,34.664580692718715,108.34631171103754,0.24239119209781415,0.7576088079021859
agentic,7,143.01089240375626,34.664580692718715,108.34631171103754,0.24239119209781415,0.7576088079021859
agentic,8,165.6571669617341,34.66458069271866,130.99258626901545,0.2092549409632605,0.7907450590367395
agentic,9,187.45121349571048,34.66458069271869,152.7866328029918,0.18492588042654592,0.8150741195734541
agentic,10,210.9765918814985,34.66458069271866,176.31201118877985,0.16430534014972184,0.8356946598502781
agentic,11,233.2335728368388,56.92156164805894,176.31201118877985,0.2440538939386701,0.75594610606133
agentic,12,249.96253419999567,73.65052301121582,176.31201118877985,0.29464624867456274,0.7053537513254372
agentic,13,249.96253419999567,73.65052301121582,176.31201118877985,0.29464624867456274,0.7053537513254372
agentic,14,281.9527262319819,73.65052301121582,208.30220322076607,0.2612158569824165,0.7387841430175834
agentic,15,302.61251910154044,165.1290637115331,137.48345539000735,0.5456782297103997,0.45432177028960036
agentic,16,302.61251910154044,165.1290637115331,137.48345539000735,0.5456782297103997,0.45432177028960036
agentic,17,322.6300654489765,165.12906371153315,157.50100173744335,0.5118216849435195,0.4881783150564804
agentic,18,331.4326695260933,165.12906371153323,166.3036058145601,0.49822808339216185,0.5017719166078382
agentic,19,343.31876191044233,165.12906371153332,178.189698198909,0.4809788512362417,0.5190211487637583
agentic,20,366.8745999260207,188.6849017271117,178.189698198909,0.5143035297760039,0.48569647022399615
agentic,21,366.8745999260207,188.6849017271117,178.189698198909,0.5143035297760039,0.48569647022399615
agentic,22,366.8745999260207,188.6849017271117,178.189698198909,0.5143035297760039,0.48569647022399615
agentic,23,366.8745999260207,188.6849017271117,178.189698198909,0.5143035297760039,0.48569647022399615
agentic,24,366.8745999260207,188.6849017271117,178.189698198909,0.5143035297760039,0.48569647022399615
agentic,25,390.6215550949588,188.68490172711176,201.93665336784704,0.4830376083092575,0.5169623916907425
agentic,26,390.6215550949588,169.52486151673656,221.09669357822224,0.4339874727996657,0.5660125272003342
agentic,27,410.2720747638216,188.6849017271117,221.58717303670988,0.4599018878770401,0.5400981121229599
agentic,28,457.9430560801283,188.68490172711176,269.25815435301655,0.4120269959811264,0.5879730040188736
agentic,29,457.9430560801283,188.68490172711176,269.25815435301655,0.4120269959811264,0.5879730040188736
agentic,30,457.9430560801283,188.68490172711176,269.25815435301655,0.4120269959811264,0.5879730040188736
agentic,31,499.9185069309445,188.68490172711165,311.23360520383284,0.3774313195273952,0.6225686804726048
agentic,32,541.2083213168589,188.68490172711176,352.52341958974716,0.3486363647698669,0.6513636352301331
agentic,33,541.2083213168589,188.68490172711176,352.52341958974716,0.3486363647698669,0.6513636352301331
agentic,34,557.1689064169965,188.6849017271116,368.4840046898849,0.33864937464025674,0.6613506253597432
agentic,35,557.1689064169965,188.6849017271116,368.4840046898849,0.33864937464025674,0.6613506253597432
agentic,36,577.6973622099318,209.21335752004694,368.4840046898849,0.3621504462470092,0.6378495537529908
agentic,37,577.6973622099318,209.21335752004694,368.4840046898849,0.3621504462470092,0.6378495537529908
agentic,38,586.1453785085173,217.6613738186324,368.4840046898849,0.37134366626328275,0.6286563337367173
agentic,39,611.9918740812851,226.44171169171562,385.5501623895695,0.37000770971288993,0.6299922902871101
agentic,40,632.9108140429495,226.44171169171574,406.46910235123374,0.3577782314150021,0.6422217685849979
agentic,41,632.9108140429495,226.44171169171574,406.46910235123374,0.3577782314150021,0.6422217685849979
agentic,42,669.7775232628595,226.44171169171562,443.3358115711439,0.3380849667641755,0.6619150332358246
agentic,43,709.5580744125549,226.44171169171557,483.11636272083933,0.3191306249022496,0.6808693750977504
agentic,44,724.0245345728231,226.44171169171568,497.5828228811074,0.3127541966866041,0.6872458033133959
agentic,45,724.0245345728231,226.44171169171568,497.5828228811074,0.3127541966866041,0.6872458033133959
agentic,46,724.0245345728231,226.44171169171568,497.5828228811074,0.3127541966866041,0.6872458033133959
agentic,47,724.0245345728231,226.44171169171568,497.5828228811074,0.3127541966866041,0.6872458033133959
agentic,48,724.0245345728231,276.6757791619707,447.3487554108524,0.3821359166028957,0.6178640833971043
agentic,49,735.5037116179094,268.5678807647161,466.9358308531933,0.36514823313935335,0.6348517668606466
agentic,50,735.5037116179094,276.6757791619707,458.8279324559387,0.37617183270681087,0.6238281672931891
agentic,51,735.5037116179094,276.6757791619707,458.8279324559387,0.37617183270681087,0.6238281672931891
agentic,52,752.7689197576655,293.94098730172675,458.8279324559387,0.3904797071010231,0.6095202928989769
agentic,53,752.7689197576655,274.78094709135155,477.9879726663139,0.3650269556556748,0.6349730443443252
agentic,54,794.7840377942069,293.9409873017266,500.84305049248036,0.36983755753010805,0.630162442469892
agentic,55,805.3006350254201,293.9409873017266,511.3596477236935,0.36500776792812045,0.6349922320718795
agentic,56,832.8704964239477,302.2478947251675,530.6226016987802,0.3628990293483962,0.6371009706516038
agentic,57,848.1155725179323,302.2478947251675,545.8676777927648,0.3563758342838079,0.6436241657161921
agentic,58,862.3840136903001,316.5163358975353,545.8676777927648,0.36702481826292627,0.6329751817370737
agentic,59,862.3840136903001,316.5163358975353,545.8676777927648,0.36702481826292627,0.6329751817370737
agentic,60,915.3324242880667,348.32917270394364,567.0032515841231,0.3805493648658512,0.6194506351341488
agentic,61,936.6798308918749,292.6606528074457,644.0191780844292,0.31244470432205645,0.6875552956779436
agentic,62,936.6798308918749,348.3291727039435,588.3506581879313,0.3718764525678708,0.6281235474321292
agentic,63,936.6798308918749,348.3291727039435,588.3506581879313,0.3718764525678708,0.6281235474321292
agentic,64,944.9330463453659,348.3291727039434,596.6038736414225,0.36862841663877177,0.6313715833612282
agentic,65,944.9330463453659,348.3291727039434,596.6038736414225,0.36862841663877177,0.6313715833612282
agentic,66,985.9639930854803,348.3291727039435,637.6348203815368,0.3532879244544018,0.6467120755455982
agentic,67,1028.2890559167297,314.8415550310848,713.4475008856449,0.3061800115633833,0.6938199884366167
agentic,68,1028.2890559167297,368.8035189980392,659.4855369186905,0.3586574386608124,0.6413425613391875
agentic,69,1028.2890559167297,368.8035189980392,659.4855369186905,0.3586574386608124,0.6413425613391875
agentic,70,1028.2890559167297,368.8035189980392,659.4855369186905,0.3586574386608124,0.6413425613391875
agentic,71,1039.8793422522508,324.0775515563273,715.8017906959235,0.3116491869666486,0.6883508130333513
agentic,72,1056.3504754448154,368.80351899803907,687.5469564467763,0.3491298840403709,0.6508701159596291
agentic,73,1081.3650586861943,368.8035189980386,712.5615396881557,0.3410536673397945,0.6589463326602055
agentic,74,1081.3650586861943,368.8035189980386,712.5615396881557,0.3410536673397945,0.6589463326602055
agentic,75,1081.3650586861943,368.8035189980386,712.5615396881557,0.3410536673397945,0.6589463326602055
agentic,76,1117.7179612361447,391.11615605027214,726.6018051858725,0.34992383554230055,0.6500761644576994
agentic,77,1134.6706499253712,391.11615605027214,743.5544938750991,0.3446957547337603,0.6553042452662398
agentic,78,1134.6706499253712,391.11615605027214,743.5544938750991,0.3446957547337603,0.6553042452662398
agentic,79,1166.167643783898,364.98204151492735,801.1856022689707,0.31297562015239894,0.687024379847601
agentic,80,1178.1098349621436,413.08428124160594,765.0255537205377,0.3506330810445018,0.6493669189554983
agentic,81,1210.347250576838,447.84392210854537,762.5033284682926,0.37001275616985785,0.6299872438301422
agentic,82,1223.8959324963544,425.5312850563115,798.3646474400429,0.3476858397497608,0.6523141602502392
agentic,83,1236.42669026052,460.374679872711,776.052010387809,0.37234288413468997,0.62765711586531
agentic,84,1236.42669026052,460.374679872711,776.052010387809,0.37234288413468997,0.62765711586531
agentic,85,1236.42669026052,460.374679872711,776.052010387809,0.37234288413468997,0.62765711586531
agentic,86,1252.9358464658828,460.374679872711,792.5611665931718,0.367436753582616,0.632563246417384
agentic,87,1252.9358464658828,460.374679872711,792.5611665931718,0.367436753582616,0.632563246417384
agentic,88,1302.3846290335362,460.374679872711,842.0099491608252,0.3534859592241521,0.646514040775848
agentic,89,1302.3846290335362,460.374679872711,842.0099491608252,0.3534859592241521,0.646514040775848
agentic,90,1319.6504479750452,439.7148870031526,879.9355609718925,0.33320557552030455,0.6667944244796955
agentic,91,1319.6504479750452,477.64049881422,842.0099491608252,0.3619447100913289,0.6380552899086711
agentic,92,1319.6504479750452,477.64049881422,842.0099491608252,0.3619447100913289,0.6380552899086711
agentic,93,1319.6504479750452,477.64049881422,842.0099491608252,0.3619447100913289,0.6380552899086711
agentic,94,1319.6504479750452,477.64049881422,842.0099491608252,0.3619447100913289,0.6380552899086711
agentic,95,1319.6504479750452,477.64049881422,842.0099491608252,0.3619447100913289,0.6380552899086711
agentic,96,1335.4165393683795,493.40659020755436,842.0099491608252,0.3694776690731448,0.6305223309268552
agentic,97,1376.7243775398204,493.4065902075548,883.3177873322655,0.35839170007962146,0.6416082999203786
agentic,98,1376.7243775398204,493.4065902075548,883.3177873322655,0.35839170007962146,0.6416082999203786
agentic,99,1376.7243775398204,493.4065902075548,883.3177873322655,0.35839170007962146,0.6416082999203786
agentic,100,1400.5488098682192,517.2310225359537,883.3177873322655,0.3693059598434282,0.6306940401565718
agentic,101,1421.7472692948913,517.2310225359536,904.5162467589378,0.36379955404624886,0.6362004459537511
agentic,102,1440.2924071214702,539.0817390731074,901.2106680483628,0.3742863160339099,0.6257136839660901
agentic,103,1455.8713631639762,554.6606951156134,901.2106680483628,0.3809819391667926,0.6190180608332074
agentic,104,1491.0008313105868,554.6606951156132,936.3401361949736,0.3720056243215287,0.6279943756784713
agentic,105,1521.9091356464683,575.115918994382,946.7932166520862,0.3778911010676649,0.6221088989323351
agentic,106,1543.5133400215022,575.1159189943822,968.39742102712,0.37260184546663555,0.6273981545333644
agentic,107,1543.5133400215022,506.91664133371887,1036.5966986877834,0.32841740216294935,0.6715825978370507
agentic,108,1576.98920125638,594.0941673208887,982.8950339354914,0.3767268455913183,0.6232731544086817
agentic,109,1611.5689462202413,613.177225392897,998.3917208273443,0.3804846369316293,0.6195153630683707
agentic,110,1611.5689462202413,628.6739122847499,982.8950339354914,0.3901005375905485,0.6098994624094515
agentic,111,1611.5689462202413,628.6739122847499,982.8950339354914,0.3901005375905485,0.6098994624094515
agentic,112,1611.5689462202413,628.6739122847499,982.8950339354914,0.3901005375905485,0.6098994624094515
agentic,113,1627.5066252042775,628.67391228475,998.8327129195275,0.3862804012892062,0.6137195987107938
agentic,114,1650.5852587611616,651.7525458416342,998.8327129195275,0.39486148466562926,0.6051385153343707
agentic,115,1650.5852587611616,651.7525458416342,998.8327129195275,0.39486148466562926,0.6051385153343707
agentic,116,1650.5852587611616,651.7525458416342,998.8327129195275,0.39486148466562926,0.6051385153343707
agentic,117,1650.5852587611616,651.7525458416342,998.8327129195275,0.39486148466562926,0.6051385153343707
agentic,118,1701.7220017688878,666.6285461501868,1035.093455618701,0.3917376313271186,0.6082623686728814
agentic,119,1734.05294819993,686.7006098442166,1047.3523383557133,0.39600902069170413,0.6039909793082958
